timestamp_ms,ax,ay,az,gx,gy,gz,latitude,longitude,altitude,satellite_count,position_lock,temperature,pressure,barometer_altitude,highg_ax,highg_ay,highg_az,extension,voltage_battery,bno_ax,bno_ay,bno_az,bno_gx,bno_gy,bno_gz,bno_mx,bno_my,bno_mz,bno_yaw,bno_pitch,bno_roll,magnet_mx,magnet_my,magnet_mz,gas_temp,gas_pressure,gas_humidity,gas_resistance,flight_states,kmn_pos_x,kmn_vel_x,kmn_acc_x,kmn_pos_y,kmn_vel_y,kmn_acc_y,kmn_pos_z,kmn_vel_z,kmn_acc_z
123310,-0.011223999783396721,-0.044895999133586884,1.0262640714645386,1.6100000143051147,-3.5,-1.2599999904632568,32.939537048339844,-106.91143035888672,1401.434,19,True,38.21999740600586,888.47998046875,1196.2469482421875,-0.01171875,0.046875,1.083984375,12.703628540039062,8.082422256469727,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1278865784406662,0.024846535176038742,-1.4929845333099365,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.242919921875,0.5340192317962646,0.3334168791770935,-350.2593688964844,-6.240021228790283,-0.08020886778831482,-9286.013671875,-154.506591796875,-1.2839124202728271
123320,-0.01317600067704916,-0.0453839972615242,1.02675199508667,1.75,-3.8499999046325684,-1.2599999904632568,32.939537048339844,-106.91143035888672,1401.434,19,True,38.21999740600586,888.47998046875,1196.2469482421875,-0.017578125,0.05078125,1.087890625,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1278865784406662,0.024846535176038742,-1.4929845333099365,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3858642578125,0.6325958371162415,0.367599755525589,-350.6083679199219,-6.2422895431518555,-0.07130508869886398,-9294.6669921875,-154.57644653320312,-1.275730013847351
123330,-0.01317600067704916,-0.0453839972615242,1.02675199508667,1.75,-3.8499999046325684,-1.2599999904632568,32.939537048339844,-106.91143035888672,1401.434,19,True,38.21999740600586,888.47998046875,1196.2469482421875,-0.017578125,0.05078125,1.087890625,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1278865784406662,0.024846535176038742,-1.4929845333099365,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3858642578125,0.6325958371162415,0.367599755525589,-350.6083679199219,-6.2422895431518555,-0.07130508869886398,-9294.6669921875,-154.57644653320312,-1.275730013847351
123340,-0.01317600067704916,-0.0453839972615242,1.02675199508667,1.75,-3.8499999046325684,-1.2599999904632568,32.939537048339844,-106.91143035888672,1401.434,19,True,38.21999740600586,888.47998046875,1196.2469482421875,-0.017578125,0.05078125,1.087890625,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1278865784406662,0.024846535176038742,-1.4929845333099365,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3858642578125,0.6325958371162415,0.367599755525589,-350.6083679199219,-6.2422895431518555,-0.07130508869886398,-9294.6669921875,-154.57644653320312,-1.275730013847351
123350,-0.014152000658214092,-0.04440800100564957,1.0262640714645386,1.6100000143051147,-3.430000066757202,-1.190000057220459,32.939537048339844,-106.91143035888672,1401.434,19,True,38.22999954223633,888.2699584960938,1198.43896484375,-0.013671875,0.052734375,1.091796875,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.12233265489339828,0.020754165947437286,-1.4928383827209473,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3858642578125,0.6325958371162415,0.367599755525589,-350.6083679199219,-6.2422895431518555,-0.07130508869886398,-9294.6669921875,-154.57644653320312,-1.275730013847351
123360,-0.014152000658214092,-0.04440800100564957,1.0262640714645386,1.6100000143051147,-3.430000066757202,-1.190000057220459,32.939537048339844,-106.91143035888672,1401.434,19,True,38.22999954223633,888.2699584960938,1198.43896484375,-0.013671875,0.052734375,1.091796875,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.12233265489339828,0.020754165947437286,-1.4928383827209473,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3858642578125,0.6325958371162415,0.367599755525589,-350.6083679199219,-6.2422895431518555,-0.07130508869886398,-9294.6669921875,-154.57644653320312,-1.275730013847351
123370,-0.014152000658214092,-0.04440800100564957,1.0262640714645386,1.6100000143051147,-3.430000066757202,-1.190000057220459,32.939537048339844,-106.91143035888672,1401.434,19,True,38.22999954223633,888.4299926757812,1196.7979736328125,-0.013671875,0.052734375,1.091796875,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1226249635219574,0.01900029182434082,-1.4929845333099365,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3858642578125,0.6325958371162415,0.367599755525589,-350.6083679199219,-6.2422895431518555,-0.07130508869886398,-9294.6669921875,-154.57644653320312,-1.275730013847351
123380,-0.01561600062996149,-0.04392000287771225,1.0262640714645386,1.5399999618530273,-3.2899999618530273,-0.9800000190734863,32.939537048339844,-106.91143035888672,1401.434,19,True,38.22999954223633,888.4299926757812,1196.7979736328125,-0.009765625,0.048828125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1226249635219574,0.01900029182434082,-1.4929845333099365,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4322509765625,0.6587772965431213,0.3534179627895355,-350.9645080566406,-6.247217178344727,-0.07481794059276581,-9303.4794921875,-154.64747619628906,-1.2688342332839966
123390,-0.01561600062996149,-0.04392000287771225,1.0262640714645386,1.5399999618530273,-3.2899999618530273,-0.9800000190734863,32.939537048339844,-106.91143035888672,1401.434,19,True,38.22999954223633,888.4299926757812,1196.7979736328125,-0.009765625,0.048828125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1226249635219574,0.01900029182434082,-1.4929845333099365,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4322509765625,0.6587772965431213,0.3534179627895355,-350.9645080566406,-6.247217178344727,-0.07481794059276581,-9303.4794921875,-154.64747619628906,-1.2688342332839966
123400,-0.015128000639379025,-0.044895999133586884,1.0243120193481445,1.6799999475479126,-3.8499999046325684,-1.0499999523162842,32.939537048339844,-106.91143035888672,1401.434,19,True,38.2599983215332,888.3699951171875,1197.5281982421875,-0.013671875,0.048828125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.12350189685821533,0.019584916532039642,-1.4970768690109253,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4322509765625,0.6587772965431213,0.3534179627895355,-350.9645080566406,-6.247217178344727,-0.07481794059276581,-9303.4794921875,-154.64747619628906,-1.2688342332839966
123410,-0.015128000639379025,-0.044895999133586884,1.0243120193481445,1.6799999475479126,-3.8499999046325684,-1.0499999523162842,32.939537048339844,-106.91143035888672,1401.434,19,True,38.2599983215332,888.3699951171875,1197.5281982421875,-0.013671875,0.048828125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.12350189685821533,0.019584916532039642,-1.4970768690109253,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4322509765625,0.6587772965431213,0.3534179627895355,-350.9645080566406,-6.247217178344727,-0.07481794059276581,-9303.4794921875,-154.64747619628906,-1.2688342332839966
123420,-0.015128000639379025,-0.044895999133586884,1.0243120193481445,1.6799999475479126,-3.8499999046325684,-1.0499999523162842,32.939537048339844,-106.91143035888672,1401.434,19,True,38.2599983215332,888.3699951171875,1197.5281982421875,-0.013671875,0.048828125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.12350189685821533,0.019584916532039642,-1.4970768690109253,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4322509765625,0.6587772965431213,0.3534179627895355,-350.9645080566406,-6.247217178344727,-0.07481794059276581,-9303.4794921875,-154.64747619628906,-1.2688342332839966
123430,-0.016103999689221382,-0.04733600094914436,1.0243120193481445,1.6799999475479126,-3.7100000381469727,-1.3300000429153442,32.939537048339844,-106.91143035888672,1401.434,19,True,38.279998779296875,888.4099731445312,1197.1951904296875,-0.013671875,0.048828125,1.0859375,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.13373282551765442,0.030692780390381813,-1.4973691701889038,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4078369140625,0.6362647414207458,0.3595224916934967,-351.37030029296875,-6.250367164611816,-0.06770937144756317,-9313.5341796875,-154.7300567626953,-1.2692598104476929
123440,-0.016103999689221382,-0.04733600094914436,1.0243120193481445,1.6799999475479126,-3.7100000381469727,-1.3300000429153442,32.939537048339844,-106.91143035888672,1401.434,19,True,38.279998779296875,888.4099731445312,1197.1951904296875,-0.013671875,0.048828125,1.0859375,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.13373282551765442,0.030692780390381813,-1.4973691701889038,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4078369140625,0.6362647414207458,0.3595224916934967,-351.37030029296875,-6.250367164611816,-0.06770937144756317,-9313.5341796875,-154.7300567626953,-1.2692598104476929
123450,-0.016103999689221382,-0.04733600094914436,1.0243120193481445,1.6799999475479126,-3.7100000381469727,-1.3300000429153442,32.939537048339844,-106.91143035888672,1401.434,19,True,38.279998779296875,888.4099731445312,1197.1951904296875,-0.013671875,0.048828125,1.0859375,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.13373282551765442,0.030692780390381813,-1.4973691701889038,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4078369140625,0.6362647414207458,0.3595224916934967,-351.37030029296875,-6.250367164611816,-0.06770937144756317,-9313.5341796875,-154.7300567626953,-1.2692598104476929
123460,-0.014152000658214092,-0.0453839972615242,1.0282161235809326,1.6799999475479126,-3.7799999713897705,-1.5399999618530273,32.939537048339844,-106.91143035888672,1401.434,19,True,38.27000045776367,888.449951171875,1196.7467041015625,-0.01171875,0.052734375,1.08984375,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1347559243440628,0.027038877829909325,-1.4906460046768188,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4078369140625,0.6362647414207458,0.3595224916934967,-351.37030029296875,-6.250367164611816,-0.06770937144756317,-9313.5341796875,-154.7300567626953,-1.2692598104476929
123470,-0.014152000658214092,-0.0453839972615242,1.0282161235809326,1.6799999475479126,-3.7799999713897705,-1.5399999618530273,32.939537048339844,-106.91143035888672,1401.413,19,True,38.27000045776367,888.449951171875,1196.7467041015625,-0.01171875,0.052734375,1.08984375,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1347559243440628,0.027038877829909325,-1.4906460046768188,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4078369140625,0.6362647414207458,0.3595224916934967,-351.37030029296875,-6.250367164611816,-0.06770937144756317,-9313.5341796875,-154.7300567626953,-1.2692598104476929
123480,-0.014152000658214092,-0.0453839972615242,1.0282161235809326,1.6799999475479126,-3.7799999713897705,-1.5399999618530273,32.939537048339844,-106.91143035888672,1401.413,19,True,38.27000045776367,888.449951171875,1196.7467041015625,-0.01171875,0.052734375,1.08984375,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1347559243440628,0.027038877829909325,-1.4906460046768188,43.04836654663086,86167,10.509666442871094,722143,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4078369140625,0.6362647414207458,0.3595224916934967,-351.37030029296875,-6.250367164611816,-0.06770937144756317,-9313.5341796875,-154.7300567626953,-1.2692598104476929
123490,-0.014152000658214092,-0.0453839972615242,1.0282161235809326,1.6799999475479126,-3.7799999713897705,-1.5399999618530273,32.939537048339844,-106.91143035888672,1401.413,19,True,38.2599983215332,888.3800048828125,1197.426025390625,-0.01171875,0.052734375,1.08984375,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.13154049217700958,0.022508038207888603,-1.4906460046768188,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4078369140625,0.6362647414207458,0.3595224916934967,-351.37030029296875,-6.250367164611816,-0.06770937144756317,-9313.5341796875,-154.7300567626953,-1.2692598104476929
123500,-0.018055999651551247,-0.048312000930309296,1.0257760286331177,1.75,-3.7100000381469727,-1.3300000429153442,32.939537048339844,-106.91143035888672,1401.413,19,True,38.2599983215332,888.3800048828125,1197.426025390625,-0.017578125,0.05078125,1.087890625,12.703628540039062,8.082422256469727,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.13154049217700958,0.022508038207888603,-1.4906460046768188,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3427734375,0.5865381956100464,0.3447086811065674,-351.7078857421875,-6.253927707672119,-0.06730486452579498,-9321.8916015625,-154.79739379882812,-1.2641836404800415
123510,-0.018055999651551247,-0.048312000930309296,1.0257760286331177,1.75,-3.7100000381469727,-1.3300000429153442,32.939537048339844,-106.91143035888672,1401.413,19,True,38.2599983215332,888.3800048828125,1197.426025390625,-0.017578125,0.05078125,1.087890625,12.703628540039062,8.082422256469727,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.13154049217700958,0.022508038207888603,-1.4906460046768188,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3427734375,0.5865381956100464,0.3447086811065674,-351.7078857421875,-6.253927707672119,-0.06730486452579498,-9321.8916015625,-154.79739379882812,-1.2641836404800415
123520,-0.01903199963271618,-0.04148000106215477,1.0277280807495117,1.5399999618530273,-3.2200000286102295,-1.190000057220459,32.939537048339844,-106.91143035888672,1401.413,19,True,38.29999923706055,888.5,1196.3492431640625,-0.013671875,0.05078125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.12496346235275269,0.02557731606066227,-1.4915229082107544,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3427734375,0.5865381956100464,0.3447086811065674,-351.7078857421875,-6.253927707672119,-0.06730486452579498,-9321.8916015625,-154.79739379882812,-1.2641836404800415
123530,-0.01903199963271618,-0.04148000106215477,1.0277280807495117,1.5399999618530273,-3.2200000286102295,-1.190000057220459,32.939537048339844,-106.91143035888672,1401.413,19,True,38.29999923706055,888.5,1196.3492431640625,-0.013671875,0.05078125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.12496346235275269,0.02557731606066227,-1.4915229082107544,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3427734375,0.5865381956100464,0.3447086811065674,-351.7078857421875,-6.253927707672119,-0.06730486452579498,-9321.8916015625,-154.79739379882812,-1.2641836404800415
123540,-0.01903199963271618,-0.04148000106215477,1.0277280807495117,1.5399999618530273,-3.2200000286102295,-1.190000057220459,32.939537048339844,-106.91143035888672,1401.413,19,True,38.29999923706055,888.5,1196.3492431640625,-0.013671875,0.05078125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.12496346235275269,0.02557731606066227,-1.4915229082107544,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.3427734375,0.5865381956100464,0.3447086811065674,-351.7078857421875,-6.253927707672119,-0.06730486452579498,-9321.8916015625,-154.79739379882812,-1.2641836404800415
123550,-0.01561600062996149,-0.04148000106215477,1.0248000621795654,1.8200000524520874,-3.7100000381469727,-1.6100000143051147,32.939537048339844,-106.91143035888672,1401.413,19,True,38.290000915527344,888.3999633789062,1197.33642578125,-0.013671875,0.05078125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.13270972669124603,0.022069569677114487,-1.493276834487915,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.41845703125,0.6333497166633606,0.33155083656311035,-352.0581970214844,-6.257636070251465,-0.06704415380954742,-9330.5634765625,-154.87042236328125,-1.2738173007965088
123560,-0.01561600062996149,-0.04148000106215477,1.0248000621795654,1.8200000524520874,-3.7100000381469727,-1.6100000143051147,32.939537048339844,-106.91143035888672,1401.413,19,True,38.290000915527344,888.3999633789062,1197.33642578125,-0.013671875,0.05078125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.13270972669124603,0.022069569677114487,-1.493276834487915,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.41845703125,0.6333497166633606,0.33155083656311035,-352.0581970214844,-6.257636070251465,-0.06704415380954742,-9330.5634765625,-154.87042236328125,-1.2738173007965088
123570,-0.01561600062996149,-0.04148000106215477,1.0248000621795654,1.8200000524520874,-3.7100000381469727,-1.6100000143051147,32.939537048339844,-106.91143035888672,1401.413,19,True,38.290000915527344,888.3999633789062,1197.33642578125,-0.013671875,0.05078125,1.0859375,12.703628540039062,8.07275390625,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.13270972669124603,0.022069569677114487,-1.493276834487915,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.41845703125,0.6333497166633606,0.33155083656311035,-352.0581970214844,-6.257636070251465,-0.06704415380954742,-9330.5634765625,-154.87042236328125,-1.2738173007965088
123580,-0.018544001504778862,-0.041968002915382385,1.0277280807495117,1.6799999475479126,-3.7799999713897705,-1.190000057220459,32.939537048339844,-106.91143035888672,1401.413,19,True,38.290000915527344,888.3499755859375,1197.8492431640625,-0.0078125,0.05078125,1.083984375,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1278865784406662,0.020461853593587875,-1.4964922666549683,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.41845703125,0.6333497166633606,0.33155083656311035,-352.0581970214844,-6.257636070251465,-0.06704415380954742,-9330.5634765625,-154.87042236328125,-1.2738173007965088
123590,-0.018544001504778862,-0.041968002915382385,1.0277280807495117,1.6799999475479126,-3.7799999713897705,-1.190000057220459,32.939537048339844,-106.91143035888672,1401.413,19,True,38.290000915527344,888.3499755859375,1197.8492431640625,-0.0078125,0.05078125,1.083984375,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1278865784406662,0.020461853593587875,-1.4964922666549683,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.41845703125,0.6333497166633606,0.33155083656311035,-352.0581970214844,-6.257636070251465,-0.06704415380954742,-9330.5634765625,-154.87042236328125,-1.2738173007965088
123600,-0.018544001504778862,-0.041968002915382385,1.0277280807495117,1.6799999475479126,-3.7799999713897705,-1.190000057220459,32.939537048339844,-106.91143035888672,1401.413,19,True,38.18000030517578,888.449951171875,1196.40087890625,-0.0078125,0.05078125,1.083984375,12.703628540039062,8.092089653015137,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1278865784406662,0.014469453133642673,-1.4891844987869263,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.41845703125,0.6333497166633606,0.33155083656311035,-352.0581970214844,-6.257636070251465,-0.06704415380954742,-9330.5634765625,-154.87042236328125,-1.2738173007965088
123610,-0.01561600062996149,-0.03757600113749504,1.0135760307312012,1.75,-4.059999942779541,-2.240000009536743,32.939537048339844,-106.91143035888672,1401.413,19,True,38.18000030517578,888.449951171875,1196.40087890625,-0.001953125,0.048828125,1.091796875,12.703628540039062,8.082422256469727,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1278865784406662,0.014469453133642673,-1.4891844987869263,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4053955078125,0.6105283498764038,0.35570257902145386,-352.9790954589844,-6.268799781799316,-0.07241470366716385,-9353.3447265625,-155.06455993652344,-1.3020656108856201
123620,-0.01561600062996149,-0.03757600113749504,1.0135760307312012,1.75,-4.059999942779541,-2.240000009536743,32.939537048339844,-106.91143035888672,1401.413,19,True,38.18000030517578,888.449951171875,1196.40087890625,-0.001953125,0.048828125,1.091796875,12.703628540039062,8.082422256469727,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.01971435546875,0.0338134765625,-0.9061279296875,-0.007238213438540697,0.07796463370323181,-2.270948886871338,0.1278865784406662,0.014469453133642673,-1.4891844987869263,43.05369186401367,86167,10.475072860717773,720619,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1197.4053955078125,0.6105283498764038,0.35570257902145386,-352.9790954589844,-6.268799781799316,-0.07241470366716385,-9353.3447265625,-155.06455993652344,-1.3020656108856201
