timestamp_ms,flap_extension,state_apo
1970665,0.01788,5176.90
1970675,0.01788,5173.13
1970685,0.01788,5173.13
1970705,0.01788,5173.13
1970715,0.01788,5173.13
1970735,0.01788,5169.38
1970745,0.01788,5169.38
1970765,0.01788,5169.38
1970775,0.01788,5164.96
1970795,0.01788,5164.96
1970815,0.01788,5164.96
1970835,0.01788,5164.96
1970845,0.01788,5160.79
1970865,0.01788,5160.79
1970875,0.01788,5160.79
1970895,0.01788,5156.88
1970915,0.01788,5156.88
1970935,0.01788,5156.88
1970945,0.01788,5152.97
1970965,0.01788,5152.97
1970975,0.01788,5152.97
1970995,0.01788,5152.97
1971015,0.01788,5149.11
1971035,0.01788,5149.11
1971045,0.01788,5149.11
1971065,0.01788,5145.31
1971085,0.01788,5145.31
1971095,0.01788,5145.31
1971115,0.01788,5141.92
1971135,0.01788,5141.92
1971145,0.01788,5141.92
1971165,0.01788,5138.36
1971185,0.01788,5138.36
1971195,0.01788,5138.36
1971215,0.01788,5134.45
1971225,0.01788,5134.45
1971245,0.01788,5134.45
1971255,0.01788,5134.45
1971275,0.01788,5130.66
1971285,0.01788,5130.66
1971305,0.01788,5130.66
1971315,0.01788,5130.66
1971335,0.01788,5126.97
1971345,0.01788,5126.97
1971365,0.01788,5126.97
1971385,0.01788,5123.20
1971395,0.01788,5123.20
1971415,0.01788,5123.20
1971435,0.01788,5119.46
1971445,0.01788,5119.46
1971465,0.01788,5119.46
1971485,0.01788,5115.94
1971495,0.01788,5115.94
1971515,0.01788,5115.94
1971535,0.01788,5112.49
1971555,0.01788,5112.49
1971565,0.01788,5112.49
1971585,0.01788,5108.38
1971595,0.01788,5108.38
1971615,0.01788,5108.38
1971635,0.01788,5108.38
1971655,0.01788,5104.35
1971665,0.01788,5104.35
1971685,0.01788,5104.35
1971695,0.01788,5104.35
1971715,0.01788,5100.63
1971735,0.01788,5100.63
1971755,0.01788,5096.92
1971765,0.01788,5096.92
1971785,0.01788,5096.92
1971795,0.01788,5096.92
1971815,0.01788,5093.18
1971825,0.01788,5093.18
1971835,0.01788,5093.18
1971855,0.01788,5093.18
1971865,0.01788,5089.49
1971885,0.01788,5089.49
1971895,0.01788,5089.49
1971915,0.01788,5086.14
1971925,0.01788,5086.14
1971935,0.01788,5086.14
1971955,0.01788,5086.14
1971965,0.01788,5082.78
1971985,0.01788,5082.78
1971995,0.01788,5082.78
1972015,0.01788,5079.08
1972025,0.01788,5079.08
1972035,0.01788,5079.08
1972055,0.01788,5079.08
1972065,0.01788,5079.08
1972085,0.01788,5075.31
1972095,0.01788,5075.31
1972115,0.01788,5075.31
1972125,0.01788,5075.31
1972135,0.01788,5071.92
1972155,0.01788,5071.92
1972165,0.01788,5071.92
1972185,0.01788,5068.48
1972195,0.01788,5068.48
1972215,0.01788,5068.48
1972225,0.01788,5068.48
1972235,0.01788,5068.48
1972255,0.01788,5065.03
1972265,0.01788,5065.03
1972275,0.01788,5065.03
1972285,0.01788,5065.03
1972295,0.01788,5061.59
1972315,0.01788,5061.59
1972325,0.01788,5061.59
1972335,0.01788,5061.59
1972355,0.01788,5058.60
1972365,0.01788,5058.60
1972385,0.01788,5058.60
1972395,0.01788,5054.78
1972415,0.01788,5054.78
1972425,0.01788,5054.78
1972435,0.01788,5054.78
1972455,0.01788,5054.78
1972465,0.01788,5050.99
1972485,0.01788,5050.99
1972495,0.01788,5050.99
1972515,0.01788,5047.49
1972525,0.01788,5047.49
1972535,0.01788,5047.49
1972555,0.01788,5047.49
1972565,0.01788,5044.05
1972585,0.01788,5044.05
1972595,0.01788,5044.05
1972615,0.01788,5040.56
1972625,0.01788,5040.56
1972635,0.01788,5040.56
1972655,0.01788,5040.56
1972665,0.01788,5040.56
1972685,0.01788,5037.14
1972695,0.01788,5037.14
1972715,0.01788,5037.14
1972725,0.01788,5034.00
1972735,0.01788,5034.00
1972755,0.01788,5034.00
1972765,0.01788,5034.00
1972785,0.01788,5030.83
1972805,0.01788,5030.83
1972815,0.01788,5030.83
1972825,0.01788,5027.28
1972835,0.01788,5027.28
1972855,0.01788,5027.28
1972865,0.01788,5027.28
1972885,0.01788,5027.28
1972905,0.01788,5023.74
1972915,0.01788,5023.74
1972925,0.01788,5023.74
1972935,0.01788,5023.74
1972955,0.01788,5020.59
1972965,0.01788,5020.59
1972985,0.01788,5020.59
1973005,0.01788,5017.29
1973015,0.01788,5017.29
1973025,0.01788,5017.29
1973035,0.01788,5017.29
1973045,0.01788,5017.29
1973065,0.01788,5014.06
1973075,0.01788,5014.06
1973095,0.01788,5014.06
1973115,0.01788,5010.81
1973125,0.01788,5010.81
1973135,0.01788,5010.81
1973155,0.01788,5007.93
1973175,0.01788,5007.93
1973185,0.01788,5007.93
1973205,0.01788,5004.43
1973215,0.01788,5004.43
1973225,0.01788,5004.43
1973235,0.01788,5004.43
1973255,0.01788,5004.43
1973275,0.01788,5000.94
1973285,0.01788,5000.94
1973305,0.01788,5000.94
1973315,0.01788,5000.94
1973325,0.01788,4997.78
1973345,0.01788,4997.78
1973355,0.01788,4997.78
1973365,0.01788,4997.78
1973385,0.01788,4994.59
1973395,0.01788,4994.59
1973415,0.01788,4994.59
1973425,0.01788,4991.45
1973435,0.01788,4991.45
1973455,0.01788,4991.45
1973475,0.01788,4991.45
1973485,0.01788,4988.33
1973505,0.01788,4988.33
1973515,0.01788,4988.33
1973525,0.01788,4988.33
1973545,0.01788,4985.47
1973555,0.01788,4985.47
1973575,0.01788,4985.47
1973585,0.01788,4982.54
1973605,0.01788,4982.54
1973615,0.01788,4982.54
1973625,0.01788,4982.54
1973645,0.01788,4979.42
1973655,0.01788,4979.42
1973675,0.01788,4979.42
1973685,0.01788,4979.42
1973705,0.01788,4976.31
1973715,0.01788,4976.31
1973725,0.01788,4976.31
1973745,0.01788,4976.31
1973755,0.01788,4973.56
1973775,0.01788,4973.56
1973785,0.01788,4973.56
1973805,0.01788,4970.69
1973815,0.01788,4970.69
1973825,0.01788,4970.69
1973845,0.01788,4970.69
1973855,0.01788,4967.89
1973875,0.01788,4967.89
1973885,0.01788,4967.89
1973895,0.01788,4967.89
1973915,0.01788,4965.07
1973925,0.01788,4965.07
1973945,0.01788,4965.07
1973955,0.01788,4965.07
1973975,0.01788,4962.59
1973985,0.01788,4962.59
1974005,0.01788,4962.59
1974015,0.01788,4959.57
1974025,0.01788,4959.57
1974045,0.01788,4959.57
1974055,0.01788,4959.57
1974075,0.01788,4959.57
1974085,0.01788,4956.55
1974105,0.01788,4956.55
1974115,0.01788,4956.55
1974125,0.01788,4956.55
1974145,0.01788,4953.77
1974155,0.01788,4953.77
1974175,0.01788,4953.77
1974185,0.01788,4951.04
1974195,0.01788,4951.04
1974215,0.01788,4951.04
1974225,0.01788,4951.04
1974235,0.01788,4948.30
1974245,0.01788,4948.30
1974265,0.01788,4948.30
1974285,0.01788,4948.30
1974295,0.01788,4945.55
1974315,0.01788,4945.55
1974325,0.01788,4945.55
1974345,0.01788,4943.03
1974355,0.01788,4943.03
1974375,0.01788,4943.03
1974395,0.01788,4940.51
1974405,0.01788,4940.51
1974425,0.01788,4940.51
1974435,0.01788,4940.51
1974455,0.01788,4937.77
1974465,0.01788,4937.77
1974485,0.01788,4937.77
1974495,0.01788,4937.77
1974515,0.01788,4935.02
1974525,0.01788,4935.02
1974545,0.01788,4935.02
1974555,0.01788,4935.02
1974575,0.01788,4932.54
1974585,0.01788,4932.54
1974605,0.01788,4932.54
1974625,0.01788,4930.01
1974645,0.01788,4930.01
1974655,0.01788,4930.01
1974675,0.01788,4927.42
1974695,0.01788,4927.42
1974705,0.01788,4927.42
1974725,0.01788,4924.85
1974745,0.01788,4924.85
1974765,0.01788,4924.85
1974775,0.01788,4922.58
1974795,0.01788,4922.58
1974805,0.01788,4922.58
1974825,0.01788,4919.95
1974845,0.01788,4919.95
1974855,0.01788,4919.95
1974875,0.01788,4919.95
1974895,0.01788,4917.32
1974905,0.01788,4917.32
1974925,0.01788,4917.32
1974945,0.01788,4914.84
1974955,0.01788,4914.84
1974965,0.01788,4914.84
1974985,0.01788,4914.84
1974995,0.01788,4912.45
1975015,0.01788,4912.45
1975025,0.01788,4912.45
1975045,0.01788,4910.06
1975055,0.01788,4910.06
1975075,0.01788,4910.06
1975095,0.01788,4907.67
1975105,0.01788,4907.67
1975125,0.01788,4907.67
1975145,0.01788,4907.67
1975165,0.01788,4905.46
1975175,0.01788,4905.46
1975195,0.01788,4905.46
1975205,0.01788,4903.29
1975225,0.01788,4903.29
1975245,0.01788,4903.29
1975265,0.01788,4900.94
1975275,0.01788,4900.94
1975295,0.01788,4900.94
1975305,0.01788,4900.94
1975325,0.01788,4898.58
1975345,0.01788,4898.58
1975365,0.01788,4898.58
1975375,0.01788,4896.44
1975395,0.01788,4896.44
1975405,0.01788,4896.44
1975425,0.01788,4894.30
1975435,0.01788,4894.30
1975445,0.01788,4894.30
1975455,0.01788,4894.30
1975475,0.01788,4892.13
1975485,0.01788,4892.13
1975505,0.01788,4892.13
1975525,0.01788,4889.96
1975535,0.01788,4889.96
1975545,0.01788,4889.96
1975565,0.01788,4889.96
1975575,0.01788,4889.96
1975595,0.01788,4888.01
1975605,0.01788,4888.01
1975625,0.01788,4888.01
1975635,0.01788,4885.83
1975645,0.01788,4885.83
1975665,0.01788,4885.83
1975675,0.01788,4885.83
1975695,0.01788,4885.83
1975705,0.01788,4883.62
1975725,0.01788,4883.62
1975735,0.01788,4883.62
1975745,0.01788,4883.62
1975765,0.01788,4881.42
1975775,0.01788,4881.42
1975795,0.01788,4881.42
1975805,0.01788,4879.50
1975825,0.01788,4879.50
1975835,0.01788,4879.50
1975845,0.01788,4879.50
1975865,0.01788,4877.48
1975875,0.01788,4877.48
1975895,0.01788,4877.48
1975905,0.01788,4875.48
1975925,0.01788,4875.48
1975935,0.01788,4875.48
1975945,0.01788,4875.48
1975965,0.01788,4873.47
1975975,0.01788,4873.47
1975995,0.01788,4873.47
1976005,0.01788,4873.47
1976025,0.01788,4871.76
1976035,0.01788,4871.76
1976045,0.01788,4871.76
1976065,0.01788,4869.83
1976075,0.01788,4869.83
1976095,0.01788,4869.83
1976105,0.01788,4869.83
1976125,0.01788,4867.86
1976135,0.01788,4867.86
1976145,0.01788,4867.86
1976165,0.01788,4867.86
1976175,0.01788,4867.86
1976195,0.01788,4866.06
1976205,0.01788,4866.06
1976225,0.01788,4866.06
1976235,0.01788,4864.30
1976245,0.01788,4864.30
1976265,0.01788,4864.30
1976275,0.01788,4864.30
1976295,0.01788,4862.52
1976315,0.01788,4862.52
1976325,0.01788,4862.52
1976335,0.01788,4860.73
1976345,0.01788,4860.73
1976365,0.01788,4860.73
1976375,0.01788,4860.73
1976395,0.01788,4859.09
1976415,0.01788,4859.09
1976425,0.01788,4859.09
1976435,0.01788,4859.09
1976445,0.01788,4862.22
1976465,0.01788,4862.22
1976475,0.01788,4862.22
1976495,0.01788,4862.22
1976515,0.01788,4868.53
1976525,0.01788,4868.53
1976535,0.01788,4868.53
1976545,0.01788,4868.53
1976565,0.01788,4871.32
1976575,0.01788,4871.32
1976595,0.01788,4871.32
1976615,0.01788,4869.37
1976625,0.01788,4869.37
1976635,0.01788,4869.37
1976645,0.01788,4869.37
1976665,0.01788,4865.49
1976685,0.01788,4865.49
1976695,0.01788,4865.49
1976715,0.01788,4862.36
1976725,0.01788,4862.36
1976735,0.01788,4862.36
1976745,0.01788,4862.36
1976765,0.01788,4859.74
1976785,0.01788,4859.74
1976795,0.01788,4859.74
1976815,0.01788,4859.74
1976825,0.01788,4857.64
1976835,0.01788,4857.64
1976845,0.01788,4857.64
1976865,0.01788,4857.64
1976885,0.01788,4855.54
1976895,0.01788,4855.54
1976915,0.01788,4855.54
1976925,0.01788,4855.54
1976935,0.01788,4855.54
1976945,0.01788,4853.58
1976965,0.01788,4853.58
1976985,0.01788,4853.58
1976995,0.01788,4851.80
1977015,0.01788,4851.80
1977025,0.01788,4851.80
1977035,0.01788,4851.80
1977055,0.01788,4849.94
1977065,0.01788,4849.94
1977085,0.01788,4849.94
1977095,0.01788,4847.96
1977115,0.01788,4847.96
1977125,0.01788,4847.96
1977135,0.01788,4847.96
1977155,0.01788,4846.01
1977165,0.01788,4846.01
1977185,0.01788,4846.01
1977195,0.01788,4844.05
1977215,0.01788,4844.05
1977225,0.01788,4844.05
1977235,0.01788,4844.05
1977255,0.01788,4841.72
1977265,0.01788,4841.72
1977285,0.01788,4841.72
1977295,0.01788,4841.72
1977315,0.01788,4841.72
1977325,0.01788,4840.09
1977335,0.01788,4840.09
1977355,0.01788,4840.09
1977365,0.01788,4840.09
1977385,0.01788,4838.32
1977395,0.01788,4838.32
1977415,0.01788,4838.32
1977425,0.01788,4836.72
1977435,0.01788,4836.72
1977455,0.01788,4836.72
1977465,0.01788,4836.72
1977485,0.01788,4835.19
1977495,0.01788,4835.19
1977515,0.01788,4835.19
1977525,0.01788,4833.67
1977535,0.01788,4833.67
1977555,0.01788,4833.67
1977565,0.01788,4833.67
1977575,0.01788,4832.36
1977585,0.01788,4832.36
1977595,0.01788,4832.36
1977615,0.01788,4832.36
1977625,0.01788,4831.11
1977635,0.01788,4831.11
1977655,0.01788,4831.11
1977665,0.01788,4831.11
1977685,0.01788,4829.80
1977695,0.01788,4829.80
1977715,0.01788,4829.80
1977725,0.01788,4829.80
1977735,0.01788,4829.80
1977755,0.01788,4828.64
1977765,0.01788,4828.64
1977785,0.01788,4828.64
1977795,0.01788,4827.54
1977815,0.01788,4827.54
1977825,0.01788,4827.54
1977835,0.01788,4827.54
1977855,0.01788,4826.41
1977865,0.01788,4826.41
1977885,0.01788,4826.41
1977895,0.01788,4826.41
1977915,0.01788,4825.25
1977935,0.01788,4825.25
1977955,0.01788,4824.06
1977965,0.01788,4824.06
1977985,0.01788,4824.06
1977995,0.01788,4824.06
1978015,0.01788,4822.84
1978035,0.01788,4822.84
1978055,0.01788,4821.49
1978065,0.01788,4821.49
1978075,0.01788,4821.49
1978095,0.01788,4821.49
1978105,0.01788,4821.49
1978115,0.01788,4821.49
1978125,0.01788,4820.14
1978135,0.01788,4820.14
1978155,0.01788,4820.14
1978165,0.01788,4820.14
1978185,0.01788,4818.72
1978195,0.01788,4818.72
1978215,0.01788,4818.72
1978235,0.01788,4817.26
1978255,0.01788,4817.26
1978265,0.01788,4817.26
1978285,0.01788,4815.72
1978305,0.01788,4815.72
1978315,0.01788,4815.72
1978335,0.01788,4814.15
1978355,0.01788,4814.15
1978365,0.01788,4814.15
1978385,0.01788,4812.52
1978405,0.01788,4812.52
1978415,0.01788,4812.52
1978435,0.01788,4810.86
1978455,0.01788,4810.86
1978465,0.01788,4810.86
1978485,0.00000,4809.01
1978505,0.00000,4809.01
1978515,0.00000,4809.01
1978535,0.00000,4809.01
1978555,0.00000,4807.27
1978575,0.00000,4807.27
1978585,0.00000,4807.27
1978605,0.00000,4805.50
1978615,0.00000,4805.50
1978635,0.00000,4805.50
1978645,0.00000,4805.50
1978655,0.00000,4803.71
1978675,0.00000,4803.71
1978685,0.00000,4803.71
1978705,0.00000,4803.71
1978715,0.00000,4801.90
1978735,0.00000,4801.90
1978755,0.00000,4801.90
1978775,0.00000,4800.03
1978785,0.00000,4800.03
1978805,0.00000,4800.03
1978815,0.00000,4798.08
1978835,0.00000,4798.08
1978855,0.00000,4798.08
1978875,0.00000,4795.56
1978885,0.00000,4795.56
1978905,0.00000,4795.56
1978915,0.00000,4795.56
1978935,0.00000,4793.09
1978945,0.00000,4793.09
1978955,0.00000,4793.09
1978975,0.00000,4793.09
1978985,0.00000,4790.26
1979005,0.00000,4790.26
1979015,0.00000,4790.26
1979035,0.00000,4786.94
1979045,0.00000,4786.94
1979055,0.00000,4786.94
1979075,0.00000,4786.94
1979085,0.00000,4782.96
1979105,0.00000,4782.96
1979115,0.00000,4782.96
1979135,0.00000,4782.96
1979145,0.00000,4778.31
1979155,0.00000,4778.31
1979165,0.00000,4778.31
1979175,0.00000,4778.31
1979185,0.00000,4778.31
1979195,0.00000,4772.59
1979215,0.00000,4772.59
1979225,0.00000,4772.59
1979245,0.00000,4772.59
1979255,0.00000,4766.48
1979275,0.00000,4766.48
1979285,0.00000,4766.48
1979305,0.00000,4758.73
1979315,0.00000,4758.73
1979335,0.00000,4758.73
1979345,0.00000,4758.73
1979355,0.00000,4758.73
1979375,0.00000,4751.47
1979385,0.00000,4751.47
1979405,0.00000,4751.47
